Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
3.441720860430215190e+00	1.838209904943572271e-03	2.806466943986739553e-03	3.168712891243472430e-03	3.042318740503402973e-03	2.602634175012949382e-03	2.018879250783242596e-03	1.454646113734912307e-03	9.130197076897646940e-04	5.346268418933967535e-04	3.315086810526322566e-04
3.446723361680840370e+00	2.023022160836070345e-03	3.164761308262694760e-03	3.711283649211874480e-03	3.756641345125447985e-03	3.481752890087947642e-03	3.056737892242756150e-03	2.614006837071251605e-03	2.175184651986451518e-03	1.860216719808521204e-03	1.689319557276322634e-03
3.451725862931465549e+00	2.208114336800966193e-03	3.524207586132099140e-03	4.255178941845285875e-03	4.472971377849567672e-03	4.363143495020553077e-03	4.096768014543726230e-03	3.776256454357911508e-03	3.439769359517325705e-03	3.188840580616600882e-03	3.050733556702395904e-03
3.456728364182090729e+00	2.393332358523206534e-03	3.884802406310581668e-03	4.800258651224445852e-03	5.191124145505329225e-03	5.246646400902665874e-03	5.138461342482328505e-03	4.940814658855439793e-03	4.706567500575153419e-03	4.520089738968751346e-03	4.415419189120768813e-03
3.461730865432716353e+00	2.578662994952362047e-03	4.246531989287033806e-03	5.346471976289241500e-03	5.911031740360936371e-03	6.132171507026933956e-03	6.181682951992648750e-03	6.107517793981971990e-03	5.975427352076202563e-03	5.853776083380464630e-03	5.783201241780051675e-03
3.466733366683341533e+00	2.764080020693051795e-03	4.609352962447118250e-03	5.893753631364280141e-03	6.632614533095186268e-03	7.019675802431502715e-03	7.226437556335392302e-03	7.276337505879498790e-03	7.246360300924935445e-03	7.189929010403960097e-03	7.153996290082557073e-03
3.471735867933966713e+00	2.949520292019533734e-03	4.973159707018701831e-03	6.442005751959092863e-03	7.355760868562162547e-03	7.909217185993331484e-03	8.273015942636326517e-03	8.447512746240080916e-03	8.519736427050393288e-03	8.529041014254005321e-03	8.527902386041190733e-03
3.476738369184592337e+00	3.134967357210909945e-03	5.337923574492701301e-03	6.991171628899407395e-03	8.080398740535291863e-03	8.800723887241141546e-03	9.321346174177897251e-03	9.620940714524307477e-03	9.795470364949624906e-03	9.871017222390358892e-03	9.904785332606231771e-03
3.481740870435217516e+00	3.320408549814896689e-03	5.703621430830912477e-03	7.541197898949887103e-03	8.806459042435654805e-03	9.694112906133535781e-03	1.037132671686418622e-02	1.079648960053000879e-02	1.107343932938602629e-02	1.121571473870554454e-02	1.128449118764053745e-02
3.486743371685842696e+00	3.505831272321792338e-03	6.070229459794441139e-03	8.092031287211753909e-03	9.533872403731588618e-03	1.058930033896327179e-02	1.142285539876983051e-02	1.197402578593115101e-02	1.235351945974169294e-02	1.256298951925390733e-02	1.266686478512881429e-02
3.491745872936468320e+00	3.691223004719994781e-03	6.437723169211310992e-03	8.643618633246421060e-03	1.026256921837172958e-02	1.148620142814257145e-02	1.247582945819220197e-02	1.315341390579449765e-02	1.363558588602564216e-02	1.391269643908226578e-02	1.405174981938492156e-02
3.496748374187093500e+00	3.876571312816592171e-03	6.806077397223658267e-03	9.195906916676420753e-03	1.099247967284128907e-02	1.238473061220175114e-02	1.353014559154486554e-02	1.433451691110214192e-02	1.491951279579859478e-02	1.526468935972835096e-02	1.543898893059075968e-02
3.501750875437718680e+00	4.061863856317255578e-03	7.175266318502709906e-03	9.748843282242682443e-03	1.172353377381363075e-02	1.328480157596978635e-02	1.458570000104911744e-02	1.551719613222138014e-02	1.620517350196077830e-02	1.661882119731955890e-02	1.682842379159216195e-02
3.506753376688343860e+00	4.247088396659336011e-03	7.545263450418587814e-03	1.030237506429539270e-02	1.245566137536796743e-02	1.418632730090141694e-02	1.564238844217703470e-02	1.670131134326057615e-02	1.749244051134368760e-02	1.797494399120255423e-02	1.821989519587072920e-02
3.511755877938969483e+00	4.432232804592805935e-03	7.916041659153289639e-03	1.085644981069728947e-02	1.318879220574560585e-02	1.508922011551791856e-02	1.670010627080197388e-02	1.788672082725070722e-02	1.878118559405030433e-02	1.933290897303509628e-02	1.961324314661182927e-02
3.516758379189594663e+00	4.617285067502856222e-03	8.287573165743723769e-03	1.141101530611568146e-02	1.392285589361385613e-02	1.599339174592642396e-02	1.775874849000938158e-02	1.907328144208806850e-02	2.007127985348078000e-02	2.069256663626619849e-02	2.100830694678424218e-02
3.521760880440219843e+00	4.802233296468762236e-03	8.659829552043273038e-03	1.196601959468175311e-02	1.465778199380987114e-02	1.689875336638399853e-02	1.881820979652235395e-02	2.026084868717537013e-02	2.136259379698638577e-02	2.205376680593401639e-02	2.240492529014774525e-02
3.526763381690845467e+00	4.987065733052762316e-03	9.032781766588018901e-03	1.252141100199221681e-02	1.539350001253228170e-02	1.780521564986918201e-02	1.987838462669162809e-02	2.144927677069224936e-02	2.265499740708429993e-02	2.341635870870291403e-02	2.380293635309762429e-02
3.531765882941470647e+00	5.171770755813472585e-03	9.406400130355806535e-03	1.307713815643068468e-02	1.612993943195124152e-02	1.871268881862617542e-02	2.093916720200429335e-02	2.263841867742931099e-02	2.394836021317123947e-02	2.478019104306525625e-02	2.520217788725863037e-02
3.536768384192095827e+00	5.356336886538113490e-03	9.780654342405496054e-03	1.363315000978514678e-02	1.686702973420628124e-02	1.962108269464625174e-02	2.200045157406116392e-02	2.382812623711713304e-02	2.524255136367057131e-02	2.614511204963053045e-02	2.660248731273543235e-02
3.541770885442721450e+00	5.540740518622878745e-03	1.015550541951063847e-02	1.418939290466503071e-02	1.760470370364661946e-02	2.053032364071323210e-02	2.306214594876280707e-02	2.501830774129344334e-02	2.653748181519630447e-02	2.751101223755246863e-02	2.800375227898799918e-02
3.546773386693346630e+00	5.724878692696488795e-03	1.053086153406133756e-02	1.474579442636219685e-02	1.834291540417993041e-02	2.144044710129443948e-02	2.412425092397630158e-02	2.620924313690691995e-02	2.783333502957641842e-02	2.887805803307495756e-02	2.940618710887013890e-02
3.551775887943971810e+00	5.908898749775932414e-03	1.090676678312380195e-02	1.530257362012387747e-02	1.908174683315431996e-02	2.235142091824960514e-02	2.518670997263007527e-02	2.740088990384486473e-02	2.912980795695708711e-02	3.024584730887386330e-02	3.080938098453344515e-02
3.556778389194596990e+00	6.093242086926135143e-03	1.128341522113604500e-02	1.586037375341415798e-02	1.982149929188935927e-02	2.326323168097989974e-02	2.624948236908379931e-02	2.859312844282088303e-02	3.042615777345781050e-02	3.161341663535355284e-02	3.221233156254087876e-02
3.561780890445222614e+00	6.277918776408326039e-03	1.166078330531367287e-02	1.641918260032900617e-02	2.056212397541888615e-02	2.417579768653383560e-02	2.731247016895531690e-02	2.978582624849843152e-02	3.172223303297674879e-02	3.298058250829238869e-02	3.361484646473926474e-02
3.566783391695847794e+00	6.462916713733115118e-03	1.203883564856396589e-02	1.697895449382655006e-02	2.130355415442979419e-02	2.508903372554658479e-02	2.837557265247511035e-02	3.097884983166830294e-02	3.301791314703656638e-02	3.434720192465238325e-02	3.501677567844245498e-02
3.571785892946472973e+00	6.648223553850080361e-03	1.241753540731129965e-02	1.753964267565749635e-02	2.204572166235005404e-02	2.600285243318299980e-02	2.943868647903065058e-02	3.217206316864392596e-02	3.431307670530169690e-02	3.571312987599049860e-02	3.641796790033397652e-02
3.576788394197098597e+00	6.833823910851751816e-03	1.279682091616733512e-02	1.810116066685288003e-02	2.278850910630962970e-02	2.691709007813864254e-02	3.050161000375494619e-02	3.336525077635155156e-02	3.560754740847565242e-02	3.707812458927829680e-02	3.781818739583325817e-02
3.581790895447723777e+00	7.019703840717877660e-03	1.317664306820715177e-02	1.866344408688220755e-02	2.353182635055101404e-02	2.783162539364830365e-02	3.156419642727601588e-02	3.455824095022597825e-02	3.690118075345893284e-02	3.844199928688671331e-02	3.921724724789460437e-02
3.586793396698348957e+00	7.205838710571545180e-03	1.355695968585160678e-02	1.922644947672776453e-02	2.427560936762405280e-02	2.874637944591676084e-02	3.262635435883749768e-02	3.575090397190112956e-02	3.819386966718522902e-02	3.980463240404271547e-02	4.061502574586510483e-02
3.591795897948974581e+00	7.392171922284539870e-03	1.393771445490039722e-02	1.979013276830108442e-02	2.501979410272000409e-02	2.966127772625682529e-02	3.368800016753058929e-02	3.694311007781512363e-02	3.948552621803395196e-02	4.116593617121515336e-02	4.201145092894565530e-02
3.596798399199599761e+00	7.578685228122258866e-03	1.431886658478207820e-02	2.035445099093200622e-02	2.576431681299215168e-02	3.057624121815979631e-02	3.474904202318131186e-02	3.813473000966882687e-02	4.077604200166570769e-02	4.252578475249069873e-02	4.340639452535827864e-02
3.601800900450224940e+00	7.765364022693390864e-03	1.470037616748018361e-02	2.091936143564514239e-02	2.650911391290057192e-02	3.149119086758506852e-02	3.580938781238959812e-02	3.932563484228959738e-02	4.206530780155701144e-02	4.388404980710867986e-02	4.479972444065628834e-02
3.606803401700850120e+00	7.952193523581429710e-03	1.508220256574585409e-02	2.148482156582650140e-02	2.725412196343455704e-02	3.240604811023380105e-02	3.686894603067174953e-02	4.051569602315323315e-02	4.335321581497601773e-02	4.524060445440412220e-02	4.619131061297956919e-02
3.611805902951475744e+00	8.139158770207341118e-03	1.546430441171985776e-02	2.205078901924992923e-02	2.799927767813766358e-02	3.332073491071908811e-02	3.792762580499420277e-02	4.170478543739314370e-02	4.463965972293410661e-02	4.659532333141792187e-02	4.758102510244401756e-02
3.616808404202100924e+00	8.326244622382251645e-03	1.584663960521735457e-02	2.261722160904887369e-02	2.874451792798858943e-02	3.423517380095324886e-02	3.898533691477888002e-02	4.289277547196825024e-02	4.592453475922742695e-02	4.794808264892606864e-02	4.896874217926992789e-02
3.621810905452726104e+00	8.513435758547795509e-03	1.622916531166693557e-02	2.318407732361834478e-02	2.948977974511447428e-02	3.514928791772300304e-02	4.004198981133718499e-02	4.407953907891507678e-02	4.720773777849606584e-02	4.929876024580402000e-02	5.035433841054322984e-02
3.626813406703351728e+00	8.700723105904133170e-03	1.661183888235479023e-02	2.375130834560171961e-02	3.023502990030207949e-02	3.606301122945162335e-02	4.109757530308168205e-02	4.526499143780011308e-02	4.848923419947110541e-02	5.064733064406973934e-02	5.173776737482522342e-02
3.631815907953976907e+00	8.888133984827765663e-03	1.699462217602061911e-02	2.431883302301115699e-02	3.098040351803262038e-02	3.697633633126807401e-02	4.215253796131032682e-02	4.644928499104772346e-02	4.976937151020038863e-02	5.199431036240346332e-02	5.311940952276957700e-02
3.636818409204602087e+00	9.075659728907149726e-03	1.737747117363718646e-02	2.488660315280666335e-02	3.172587128905385995e-02	3.788919981839539153e-02	4.320687969099324538e-02	4.763234140490422985e-02	5.104812681922614448e-02	5.333968896642932861e-02	5.449923250549548737e-02
3.641820910455227711e+00	9.263283327425677477e-03	1.776033994046170503e-02	2.545457827515124755e-02	3.247136658206479370e-02	3.880152611678156643e-02	4.426050215277309297e-02	4.881403042527854980e-02	5.232539435209099948e-02	5.468333743460451063e-02	5.587711201054164356e-02
3.646823411705852891e+00	9.450987535584289695e-03	1.814318178596524209e-02	2.602271812478676102e-02	3.321682274710417715e-02	3.971324036986272760e-02	4.531330726624196309e-02	4.999422240967799774e-02	5.360106987097664616e-02	5.602512803889663634e-02	5.725292597751764634e-02
3.651825912956478071e+00	9.638754871569970087e-03	1.852594925963383515e-02	2.659098262351507896e-02	3.396217311518494320e-02	4.062426847182073336e-02	4.636519722819620187e-02	5.117278838810637720e-02	5.487505074298567459e-02	5.736493439824092572e-02	5.862655468298703237e-02
3.656828414207103251e+00	9.826567613324394337e-03	1.890859414637294234e-02	2.715933187149253275e-02	3.470735099670981677e-02	4.153453709986251741e-02	4.741607452929025995e-02	5.234960012263774332e-02	5.614723600714421892e-02	5.870263153003888595e-02	5.999788082348163354e-02
3.661830915457728874e+00	1.001440588185172759e-02	1.929107613696932552e-02	2.772772752313307568e-02	3.545229476301863664e-02	4.244396592322873668e-02	4.846584112803299649e-02	5.352453306001989791e-02	5.741752817087057703e-02	6.003810069413362954e-02	6.136680063575516986e-02
3.666833416708354054e+00	1.020224699618831055e-02	1.967336573027796132e-02	2.829613324045612485e-02	3.619694954634424672e-02	4.335246501179151196e-02	4.951439818223958567e-02	5.469746735843351859e-02	5.868583385427602467e-02	6.137123104700670240e-02	6.273322767553787815e-02
3.671835917958979234e+00	1.039007129487797519e-02	2.005541781048015421e-02	2.886451046096949469e-02	3.694125175247207904e-02	4.425995868416914003e-02	5.056164862151515949e-02	5.586827912901964205e-02	5.995205858248734559e-02	6.270190508742658209e-02	6.409705927967361550e-02
3.676838419209604858e+00	1.057785889128573693e-02	2.043718633417694955e-02	2.943282073122020087e-02	3.768513766532046588e-02	4.516637228751777672e-02	5.160749573266810997e-02	5.703684539155538108e-02	6.121610977819581106e-02	6.403000681951169504e-02	6.545819533729918538e-02
3.681840920460230038e+00	1.076558955791910924e-02	2.081862482684092644e-02	3.000102577239596724e-02	3.842854373384707589e-02	4.607163177088343525e-02	5.265184311892496388e-02	5.820304429405612212e-02	6.247789692148261742e-02	6.535542207108638313e-02	6.681653900204487240e-02
3.686843421710855218e+00	1.095324651595715008e-02	2.119972460809876197e-02	3.056903465187856689e-02	3.917140092028567611e-02	4.697558858686182170e-02	5.369455099380312374e-02	5.936671260251151494e-02	6.373713330709605829e-02	6.667790701583306556e-02	6.817181389347765075e-02
3.691845922961480841e+00	1.114082920627830486e-02	2.158064343179897857e-02	3.113652601906874776e-02	3.991361568460653070e-02	4.787776690497830279e-02	5.473528907205496563e-02	6.052750250202969251e-02	6.499266870544459507e-02	6.799664557213079552e-02	6.952294868035870101e-02
3.696848424212106021e+00	1.132831983097103840e-02	2.196136876024990317e-02	3.170341337589545339e-02	4.065511974406917084e-02	4.877802537640796299e-02	5.577392166206818908e-02	6.168525662897002271e-02	6.624423644359170305e-02	6.931140813269434653e-02	7.086968832691756259e-02
3.701850925462731201e+00	1.151569726940827529e-02	2.234185793621132690e-02	3.226965137444297999e-02	4.139584935060697246e-02	4.967628168040220948e-02	5.681034736378118288e-02	6.283985202522698876e-02	6.749172622812503464e-02	7.062206927365642650e-02	7.221192348931246285e-02
3.706853426713356381e+00	1.170294000231790997e-02	2.272206770672290793e-02	3.283519500498878474e-02	4.213574091950855055e-02	5.057245451832972916e-02	5.784446530407915538e-02	6.399116730821603760e-02	6.873503103179862128e-02	7.192850620235392844e-02	7.354954933307478182e-02
3.711855927963982005e+00	1.189002610245186095e-02	2.310195422049414124e-02	3.339999958150468434e-02	4.287473102039663503e-02	5.146646363203209729e-02	5.887617513682007891e-02	6.513908271897764224e-02	6.997404716587486695e-02	7.323059880194181248e-02	7.488246562277434126e-02
3.716858429214607185e+00	1.207693322497132432e-02	2.348147302499353425e-02	3.396402072578101616e-02	4.361275636681827272e-02	5.235822982065477943e-02	5.990537704062334073e-02	6.628348016787685704e-02	7.120867434973827959e-02	7.452822967258170006e-02	7.621057680804664558e-02
3.721860930465232364e+00	1.226363859755236554e-02	2.386057906323554856e-02	3.452721435017328672e-02	4.434975380443700183e-02	5.324767495592912236e-02	6.093197171437890469e-02	6.742424327781192106e-02	7.243881577769571700e-02	7.582128416910112467e-02	7.753379210586321124e-02
3.726863431715857988e+00	1.245011882663604567e-02	2.423922454137268645e-02	3.508953245814533384e-02	4.508565728489641322e-02	5.413472096192413485e-02	6.195586119773391354e-02	6.856125893026478180e-02	7.366438190191328117e-02	7.710965202210165459e-02	7.885203015873705479e-02
3.731865932966483168e+00	1.263634390992412170e-02	2.461728961139864405e-02	3.565078700286444802e-02	4.582029975506744790e-02	5.501925616313484840e-02	6.297697579760523634e-02	6.969446631748262011e-02	7.488541157969592910e-02	7.839327904131170033e-02	8.016536822109698868e-02
3.736868434217108348e+00	1.282229457676434259e-02	2.499470321506173931e-02	3.621094102083800143e-02	4.655363490588374648e-02	5.590133653336521596e-02	6.399541043375016336e-02	7.082396109776581405e-02	7.610207257811271719e-02	7.967232904110949088e-02	8.147406049824015839e-02
3.741870935467733972e+00	1.300808805674945334e-02	2.537129319010186096e-02	3.677027529909188824e-02	4.728597525975729993e-02	5.678137566587573848e-02	6.501161180273123952e-02	7.195020604791713126e-02	7.731475603643302164e-02	8.094730415322255734e-02	8.277857701515613231e-02
3.746873436718359152e+00	1.319387328940667924e-02	2.574689737964346373e-02	3.732891182421130966e-02	4.801751510075170232e-02	5.765932291647887786e-02	6.602573484038415375e-02	7.307313662256471887e-02	7.852308334244338661e-02	8.221790792180715124e-02	8.407851554517256631e-02
