Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
9.674837418709355319e+00	3.320816281566438266e-02	6.844076521043519767e-02	9.716602308502571284e-02	1.259111863043796409e-01	1.516246191566588131e-01	1.739964383675093873e-01	1.924617367673644996e-01	2.083321722793642083e-01	2.129097627065509868e-01	2.189274415584590017e-01
9.679839919959979611e+00	3.388578687185146709e-02	7.017441419614067755e-02	9.913782064976317532e-02	1.285384623211825728e-01	1.550986809161022661e-01	1.784427697747218433e-01	1.969825424919788293e-01	2.130614392915985977e-01	2.183064119246012902e-01	2.238616186452320467e-01
9.684842421210605679e+00	3.453785276117149472e-02	7.205123020639099540e-02	1.014955771601718515e-01	1.314470737902201924e-01	1.585665006402575128e-01	1.826922306545762931e-01	2.012971793610848215e-01	2.173611865225437978e-01	2.234649659481475481e-01	2.283433002905718989e-01
9.689844922461229970e+00	3.515475938571838155e-02	7.384689076129187513e-02	1.037925987323205235e-01	1.342921190718004421e-01	1.619018764939065269e-01	1.867527705388208059e-01	2.055000171519518748e-01	2.215115674965323911e-01	2.285005059814410044e-01	2.327279896347857480e-01
9.694847423711856038e+00	3.573467937560032004e-02	7.553256932816954095e-02	1.059731912399249493e-01	1.370292762100476791e-01	1.650852409287040246e-01	1.906194603139889643e-01	2.095963354675028090e-01	2.255389408327910239e-01	2.334195704600659227e-01	2.370502630171741065e-01
9.699849924962482106e+00	3.627681967047687722e-02	7.710530022403933037e-02	1.080333267441731110e-01	1.396538965798431731e-01	1.681110712282393449e-01	1.942856067726599634e-01	2.135794975039286836e-01	2.294359439462653194e-01	2.382141651838308727e-01	2.413020282749820666e-01
9.704852426213106398e+00	3.684130592261758430e-02	7.866401049319779459e-02	1.100659209001674105e-01	1.422798010338976182e-01	1.711375522228395785e-01	1.979851043540938049e-01	2.178398160431113117e-01	2.332844723593467118e-01	2.428546308656319708e-01	2.455996589714062595e-01
9.709854927463732466e+00	3.743933772120244113e-02	8.022578549033378137e-02	1.120859191586218440e-01	1.449254722522112793e-01	1.741912287840982065e-01	2.017584352717946006e-01	2.224484212337581313e-01	2.370943793814155320e-01	2.473283336843955238e-01	2.499590550653280341e-01
9.714857428714356757e+00	3.799632621237965246e-02	8.166420977705368678e-02	1.139715972057386839e-01	1.474423024202502486e-01	1.770678894975571405e-01	2.053070226741636473e-01	2.269169331780880317e-01	2.407493436486376481e-01	2.516526469011545197e-01	2.542201532994418089e-01
9.719859929964982825e+00	3.857971252225211173e-02	8.299705859652951878e-02	1.158269593323332236e-01	1.498807671412043241e-01	1.798380191246937154e-01	2.086513019614102959e-01	2.312032164834894321e-01	2.443672833903632324e-01	2.557682919522800691e-01	2.584368301621351449e-01
9.724862431215607117e+00	3.944510402413507755e-02	8.423166277738267094e-02	1.180071437355583730e-01	1.523876697389569268e-01	1.827394664063407281e-01	2.118370190378223439e-01	2.351856070569766644e-01	2.482971986479749205e-01	2.596458142817071324e-01	2.627920082552555603e-01
9.729864932466233185e+00	4.030764437864037264e-02	8.534021006956293842e-02	1.203248912615982463e-01	1.549840298265048322e-01	1.860168179472883598e-01	2.154610357268767207e-01	2.397325920018555934e-01	2.527565983207072930e-01	2.644161811716063126e-01	2.680155309028527943e-01
9.734867433716859253e+00	4.113409565285906094e-02	8.632513095636575040e-02	1.225322103204878194e-01	1.574651765682430760e-01	1.891601679292916616e-01	2.189077678467943322e-01	2.441759958455370361e-01	2.571212985411827079e-01	2.690784896135228754e-01	2.732103160236213357e-01
9.739869934967483545e+00	4.209781449348315441e-02	8.711305034937946723e-02	1.243582020429157414e-01	1.594141004700259656e-01	1.918722549247105780e-01	2.218926349825968702e-01	2.474304497254313506e-01	2.604579855778803021e-01	2.727815123660263241e-01	2.769446283140094001e-01
9.744872436218109613e+00	4.327575675006600786e-02	8.829315743206837819e-02	1.268420550442033445e-01	1.621766246911769127e-01	1.954886281529511216e-01	2.260792470270479304e-01	2.515745919828278332e-01	2.649941386998465043e-01	2.778618883479301860e-01	2.818501745666518454e-01
9.749874937468733904e+00	4.442908807303860841e-02	8.937613010168291017e-02	1.292277244649890078e-01	1.648517323329165285e-01	1.989640191428116434e-01	2.300885852351612082e-01	2.555905182211687388e-01	2.694250525264287877e-01	2.828091117866227133e-01	2.866794490664973938e-01
9.754877438719359972e+00	4.555758873529021369e-02	9.036118420390178152e-02	1.315141941586562002e-01	1.674382208923128057e-01	2.022968804426118761e-01	2.339191257511811506e-01	2.594762294887776322e-01	2.737486158012188420e-01	2.876206196909646962e-01	2.914296296023456412e-01
9.759879939969984264e+00	4.666106374617649127e-02	9.124759985734245959e-02	1.337004965559089320e-01	1.699349189334150856e-01	2.054857182636752322e-01	2.375694234715651498e-01	2.632297542942701463e-01	2.779627191986357437e-01	2.922938700139438017e-01	2.960978485610241684e-01
9.764882441220610332e+00	4.773934321723225654e-02	9.203472209289204065e-02	1.357857137191817998e-01	1.723406872514458010e-01	2.085290931797192382e-01	2.410381127207712471e-01	2.668491500964329521e-01	2.820652570361804057e-01	2.968263431763729088e-01	3.006811947725155920e-01
9.769884942471236400e+00	4.879228268442592498e-02	9.272196140903105066e-02	1.377689783319545336e-01	1.746544199891899019e-01	2.114256207442257729e-01	2.443239078203243431e-01	2.703325047447983076e-01	2.860541289669779053e-01	3.012155435339977094e-01	3.051767153635975283e-01
9.774887443721860691e+00	4.981976338561116407e-02	9.330879424071907013e-02	1.396494746206413951e-01	1.768750457034385937e-01	2.141739720232680166e-01	2.474256035482993166e-01	2.736779378683103503e-01	2.899272416503409500e-01	3.054590007851536448e-01	3.095814176182168365e-01
9.779889944972486759e+00	5.083583184734799532e-02	9.403357860126934642e-02	1.414545235932195555e-01	1.790626252529967932e-01	2.168352802610097607e-01	2.506336073746761595e-01	2.765799212446291011e-01	2.931870257233594734e-01	3.093009624319473794e-01	3.131972764274670307e-01
9.784892446223111051e+00	5.172464785438593560e-02	9.568557730606076783e-02	1.441133667544360064e-01	1.818268320853463349e-01	2.204148519008273521e-01	2.548292517407859115e-01	2.803036826705332385e-01	2.979655652051683146e-01	3.134809268270961069e-01	3.179802974162503348e-01
9.789894947473737119e+00	5.257953609959461344e-02	9.729401873235944687e-02	1.467344173422551190e-01	1.845392065254519709e-01	2.239153833586016995e-01	2.589026198402465395e-01	2.839738621733151613e-01	3.027734184283153440e-01	3.175601062376334771e-01	3.228010229430251510e-01
9.794897448724361411e+00	5.340836681597217750e-02	9.883375077670533693e-02	1.492659460130988935e-01	1.871689249647905673e-01	2.272831915016958748e-01	2.628271378438516437e-01	2.874896012492191844e-01	3.074429658938852561e-01	3.214716029178081858e-01	3.274836434629978532e-01
9.799899949974987479e+00	5.421118341375247285e-02	1.003050341366746728e-01	1.517074360550899614e-01	1.897152062378943682e-01	2.305173256430198825e-01	2.666025581457076576e-01	2.908485617625141129e-01	3.119711347122656186e-01	3.252125706782194037e-01	3.320235665062443720e-01
9.804902451225613547e+00	5.471517531433416071e-02	1.017129560137701033e-01	1.532726309710445989e-01	1.920104835509820196e-01	2.331475142073158036e-01	2.688703067687968074e-01	2.941929513144103669e-01	3.150894717976840953e-01	3.285088416745993722e-01	3.358532468164186491e-01
9.809904952476237838e+00	5.516405526806930637e-02	1.031325404427041736e-01	1.550527090199257663e-01	1.948530913602205539e-01	2.366099907028740013e-01	2.721547921722397567e-01	2.982360480656209289e-01	3.190684011468262193e-01	3.329431045025563751e-01	3.402989801560225014e-01
9.814907453726863906e+00	5.559028165632824009e-02	1.044835748259899666e-01	1.567441430014171189e-01	1.976016632499484338e-01	2.399253131774282954e-01	2.752842982260213511e-01	3.021004285543864576e-01	3.228927253588717572e-01	3.371800671275711481e-01	3.445810662013295000e-01
9.819909954977488198e+00	5.600403420293854906e-02	1.057679675650058104e-01	1.583373522295299929e-01	2.003008326213735479e-01	2.431078644479147399e-01	2.783814540144016192e-01	3.058474567703992619e-01	3.266622533191704258e-01	3.413628362513885794e-01	3.488095933884604594e-01
9.824912456228114266e+00	5.643439974579012725e-02	1.069904069503280070e-01	1.598052604335128968e-01	2.030821011033343004e-01	2.462020076362253229e-01	2.818028498260536363e-01	3.096606591509687423e-01	3.306731270927033006e-01	3.459134440923100628e-01	3.533136931267032987e-01
9.829914957478738557e+00	5.684208388505255366e-02	1.081458396963948243e-01	1.611844450519361871e-01	2.057624924937327404e-01	2.491438024520994110e-01	2.850579121652291326e-01	3.132811910272342848e-01	3.345102809223931550e-01	3.502436210810461192e-01	3.576287862763144476e-01
9.834917458729364625e+00	5.722737018155258509e-02	1.092349564366496967e-01	1.624747705476629611e-01	2.083409466944054766e-01	2.519320367269985983e-01	2.881460587581030075e-01	3.167060646335822516e-01	3.381699088362791206e-01	3.543493391611227117e-01	3.617491806065752935e-01
9.839919959979990693e+00	5.775306561391943538e-02	1.104221818625732571e-01	1.638196394462410055e-01	2.109093009407742025e-01	2.546355822675799851e-01	2.910287134050144053e-01	3.198607554195219693e-01	3.416155910332844825e-01	3.580898965614212615e-01	3.654510356572051033e-01
9.844922461230614985e+00	5.845250551271886919e-02	1.117415841498725498e-01	1.652481719674261662e-01	2.134854616505683089e-01	2.572675815153351309e-01	2.936977612076747679e-01	3.227278398800532133e-01	3.448369502206865556e-01	3.614336106951370198e-01	3.686843225351725262e-01
9.849924962481241053e+00	5.912070899298065008e-02	1.129872489488985693e-01	1.665791006130904195e-01	2.159512177428643820e-01	2.597385489013094850e-01	2.962010654378556818e-01	3.253949471053135256e-01	3.478715173570263164e-01	3.645494033283626090e-01	3.717189324257392791e-01
9.854927463731865345e+00	5.975826326242084097e-02	1.142055578756209500e-01	1.679103060016992055e-01	2.184924704429364040e-01	2.625110202649337254e-01	2.991743603304816146e-01	3.287062917805377849e-01	3.517186559606577667e-01	3.686736894869327985e-01	3.758065665890831242e-01
9.859929964982491413e+00	6.036551405933217318e-02	1.153911650505095726e-01	1.692282522898242991e-01	2.210823317063996818e-01	2.655193429097834623e-01	3.025287218962960378e-01	3.325408151245685118e-01	3.562345704479417119e-01	3.736294679949086484e-01	3.807657972393563295e-01
9.864932466233115704e+00	6.094265655841134277e-02	1.165047128158016448e-01	1.704461173850665145e-01	2.235539294282777589e-01	2.683503649824616755e-01	3.056984705809466796e-01	3.361423763282584964e-01	3.605233380675268440e-01	3.783098024734118381e-01	3.854722681000004592e-01
9.869934967483741772e+00	6.149011963365205724e-02	1.175473293178881939e-01	1.715641295866736082e-01	2.259065481348002113e-01	2.710032264267865920e-01	3.086835910546205097e-01	3.395081863823443680e-01	3.645811704356176630e-01	3.827108282676804918e-01	3.899199519080485121e-01
9.874937468734367840e+00	6.200835624158938797e-02	1.185202076113396619e-01	1.725825761532233660e-01	2.281395328267450950e-01	2.734771333599523846e-01	3.114841660020452596e-01	3.426355150439909236e-01	3.684043229590563961e-01	3.868287470157592556e-01	3.941028202365524091e-01
9.879939969984992132e+00	6.249784260979741185e-02	1.194246040074991300e-01	1.735018025727304014e-01	2.302522890061707850e-01	2.757713567940189292e-01	3.141003744362733108e-01	3.455216910371295413e-01	3.719890960969375326e-01	3.906598269366203802e-01	3.980148455864903068e-01
9.884942471235618200e+00	6.295186166430535857e-02	1.210674140631423784e-01	1.751892986040599620e-01	2.322373279824306302e-01	2.780488886473490018e-01	3.168471394560163357e-01	3.484990857281002330e-01	3.754809769776061290e-01	3.938298013916455842e-01	4.015445977008829104e-01
9.889944972486242492e+00	6.337569497568021348e-02	1.229752868739030919e-01	1.771350406104818531e-01	2.340901893197281924e-01	2.802011095457988543e-01	3.195169809343076928e-01	3.513373282969444733e-01	3.787528314171019761e-01	3.965116817030148733e-01	4.047092426865532833e-01
9.894947473736868560e+00	6.370799297424255270e-02	1.246571800453509654e-01	1.788831847174342793e-01	2.356882563937944264e-01	2.820464507685539468e-01	3.218248936051189557e-01	3.537886688897600163e-01	3.816761871584680166e-01	3.987896068938003302e-01	4.075640747697545918e-01
9.899949974987494627e+00	6.400125799102658608e-02	1.262009265581270079e-01	1.807696496241972817e-01	2.377379863674979055e-01	2.845048768147865892e-01	3.247602829872793251e-01	3.567131049048338221e-01	3.850529673036180434e-01	4.019048483738126287e-01	4.111349669758884717e-01
9.904952476238118919e+00	6.424762671146344584e-02	1.274490211418498609e-01	1.832291905860142789e-01	2.413587492059473538e-01	2.891041279477313819e-01	3.298435660470163677e-01	3.614206460529147957e-01	3.901393594384439112e-01	4.079668239815871233e-01	4.172572721919163841e-01
9.909954977488744987e+00	6.471444911241583386e-02	1.287456605746974680e-01	1.851447557142605893e-01	2.439982678305675778e-01	2.916825338146725177e-01	3.328467240846214037e-01	3.650830551840858473e-01	3.934190549613102439e-01	4.115199887657629008e-01	4.212258154632715357e-01
9.914957478739369279e+00	6.524215261708822544e-02	1.300158333036519065e-01	1.868020466937627966e-01	2.462599199428019692e-01	2.935788387064379723e-01	3.351926656792432735e-01	3.683878926051054603e-01	3.961209937677544479e-01	4.142575354234627749e-01	4.244989720434135805e-01
9.919959979989995347e+00	6.576073880573164721e-02	1.311325600412311387e-01	1.881412199704577959e-01	2.482758663190694770e-01	2.954042442746124264e-01	3.375716655497003060e-01	3.717185979953918640e-01	3.989741325707653052e-01	4.170879352986412436e-01	4.279454862145006810e-01
9.924962481240619638e+00	6.625586351051006295e-02	1.322415368217336462e-01	1.894880557167454571e-01	2.503163224059988812e-01	2.972451245982113965e-01	3.400129758787658885e-01	3.750079873260487862e-01	4.017855869211940933e-01	4.199021355159244795e-01	4.313282186229324688e-01
9.929964982491245706e+00	6.674106961935062643e-02	1.333618892149069923e-01	1.909039802412492159e-01	2.524153247619113638e-01	2.991195081786494625e-01	3.425397028740459482e-01	3.783194857655037824e-01	4.046037719446722858e-01	4.227782104251397444e-01	4.346850770856636736e-01
9.934967483741871774e+00	6.719671317513041531e-02	1.341154929377219585e-01	1.926806313942129589e-01	2.540894502039393044e-01	3.015043835217474100e-01	3.446937692010038634e-01	3.814520346197856071e-01	4.079751432566012803e-01	4.259581678892740420e-01	4.379958360304164189e-01
9.939969984992496066e+00	6.762567867260017851e-02	1.348303058057828407e-01	1.944064933583895816e-01	2.557253350711214401e-01	3.039655945958806837e-01	3.468804520635433986e-01	3.844593393213266430e-01	4.113373552704592817e-01	4.291589788754693879e-01	4.413573462302410322e-01
9.944972486243122134e+00	6.803405904728643261e-02	1.355332713396340538e-01	1.961208616013737083e-01	2.573707788629505666e-01	3.064690957251635095e-01	3.491331216832693207e-01	3.873908910915063730e-01	4.146671668544052447e-01	4.323666317239462931e-01	4.447023231574278590e-01
9.949974987493746426e+00	6.842195273353426921e-02	1.362250000590775889e-01	1.978244199388278501e-01	2.590273176950546041e-01	3.090182909199976069e-01	3.514565838462858638e-01	3.902487490464461861e-01	4.179672337220465828e-01	4.355863438472225013e-01	4.480342202489709380e-01
9.954977488744372494e+00	6.878946044741941768e-02	1.369061087756477668e-01	1.995178782720053445e-01	2.606965395525727147e-01	3.116166315573912216e-01	3.538557130552200669e-01	3.930350599615222706e-01	4.212403166977591318e-01	4.388234550253672372e-01	4.513565992292666862e-01
9.959979989994996785e+00	6.913668471684281114e-02	1.375772205040208251e-01	2.012019728829256282e-01	2.623800858561011196e-01	3.142676158264019470e-01	3.563354524609823049e-01	3.957520603714052010e-01	4.244892848746808500e-01	4.420834284630111299e-01	4.546731329279014577e-01
9.964982491245622853e+00	6.946372939737552321e-02	1.382389643624772069e-01	2.028774667135939125e-01	2.640796530366753547e-01	3.169747881248071164e-01	3.589008137625458450e-01	3.984020786586636165e-01	4.277171187974374011e-01	4.453718517945513544e-01	4.579876081052965953e-01
9.969984992496248921e+00	6.977069917446609981e-02	1.388919754630751624e-01	2.045451496300036975e-01	2.657969941205868825e-01	3.197417384071703506e-01	3.615568770750907657e-01	4.009875371310879233e-01	4.309269136705254910e-01	4.486944380374518482e-01	4.613039282866426838e-01
