Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
8.284142071035518029e+00	2.011032935532539034e-02	3.970330614477497744e-02	5.833695504946741217e-02	7.560367374275436814e-02	9.115029447442167532e-02	1.046400347282801235e-01	1.157913986307200910e-01	1.243663808224527573e-01	1.301841872120700072e-01	1.331154331302511484e-01
8.289144572286142321e+00	2.020942279173996992e-02	3.990375911071591952e-02	5.863691584544646063e-02	7.599913944483110972e-02	9.163404732987884271e-02	1.052025675626794138e-01	1.164206790281341747e-01	1.250471068497402971e-01	1.309000384529573069e-01	1.338491647157520059e-01
8.294147073536768389e+00	2.030681177794527517e-02	4.010087390153259379e-02	5.893203169181742557e-02	7.638840416641540232e-02	9.211034068931091279e-02	1.057565929667374782e-01	1.170405779838467886e-01	1.257178007993400015e-01	1.316053747437572197e-01	1.345722185304784602e-01
8.299149574787394457e+00	2.040248849475747098e-02	4.029463331974311724e-02	5.922228160386670825e-02	7.677143983845936825e-02	9.257914632757117956e-02	1.063020754072752233e-01	1.176510516892853991e-01	1.263784132224124446e-01	1.323001447346552895e-01	1.352845341450576722e-01
8.304152076038018748e+00	2.049644533230600765e-02	4.048502048407771892e-02	5.950764467498258214e-02	7.714821850629421940e-02	9.304043580391817281e-02	1.068389791604331118e-01	1.182520559957772194e-01	1.270288941626603607e-01	1.329842964782768922e-01	1.359860506904024824e-01
8.309154577288644816e+00	2.058867487532135138e-02	4.067201880765672350e-02	5.978810005164705843e-02	7.751871229332686630e-02	9.349418042125863526e-02	1.073672682576118226e-01	1.188435463661558222e-01	1.276691931128694502e-01	1.336577773938146529e-01	1.366767068210471836e-01
8.314157078539269108e+00	2.067916988888309979e-02	4.085561197673795442e-02	6.006362690915341418e-02	7.788289336598047674e-02	9.394035118675136964e-02	1.078869064329809058e-01	1.194254778276513523e-01	1.282992589728685628e-01	1.343205342321613649e-01	1.373564406796943527e-01
8.319159579789895176e+00	2.076792330462049613e-02	4.103578393002876162e-02	6.033420442805616929e-02	7.824073389987011573e-02	9.437891877377782568e-02	1.083978570725733503e-01	1.199978049260900792e-01	1.289190400089262889e-01	1.349725130420881269e-01	1.380251898630029672e-01
8.324162081040519467e+00	2.085492820735561012e-02	4.121251883855401449e-02	6.059981177135165958e-02	7.859220604719170666e-02	9.480985348527262713e-02	1.089000831649671319e-01	1.205604816814167535e-01	1.295284838145835393e-01	1.356136591374913491e-01	1.386828913886253289e-01
8.329164582291145535e+00	2.094017782218123014e-02	4.138580108607482072e-02	6.086042806239479186e-02	7.893728190531364153e-02	9.523312521841791056e-02	1.093935472535690484e-01	1.211134615445630391e-01	1.301275372729359669e-01	1.362439170657422649e-01	1.393294816635177458e-01
8.334167083541771603e+00	2.102366550196399855e-02	4.155561525004903417e-02	6.111603236354881674e-02	7.927593348655036232e-02	9.564870343069263592e-02	1.098782113904998997e-01	1.216566973556704734e-01	1.307161465203631190e-01	1.368632305771598501e-01	1.399648964535307183e-01
8.339169584792395895e+00	2.110538471526457113e-02	4.172194608312739667e-02	6.136660365557096430e-02	7.960813268910411911e-02	9.605655710727754870e-02	1.103540370920913921e-01	1.221901413036874245e-01	1.312942569117133140e-01	1.374715425956335446e-01	1.405890708542953116e-01
8.344172086043021963e+00	2.118532903466579034e-02	4.188477849517697332e-02	6.161212081773125016e-02	7.993385126915582284e-02	9.645665472980745336e-02	1.108209852959938929e-01	1.227137448873485553e-01	1.318618129869396360e-01	1.380687951904169541e-01	1.412019392634124293e-01
8.349174587293646255e+00	2.126349212550012954e-02	4.204409753582333265e-02	6.185256260866206501e-02	8.025306081408582759e-02	9.684896424646369240e-02	1.112790163198964094e-01	1.232274588775460755e-01	1.324187584391882389e-01	1.386549295491069922e-01	1.418034353539499026e-01
8.354177088544272323e+00	2.133986773496809181e-02	4.219988837750450472e-02	6.208790764793777062e-02	8.056573271680933512e-02	9.723345304340244577e-02	1.117280898218613733e-01	1.237312332811031923e-01	1.329650360843370738e-01	1.392298859518308896e-01	1.423934920492565814e-01
8.359179589794896614e+00	2.141444968163835200e-02	4.235213629902664922e-02	6.231813439837864677e-02	8.087183815120346786e-02	9.761008791750555580e-02	1.121681647622686656e-01	1.242250173059535057e-01	1.335005878319774075e-01	1.397936037466497861e-01	1.429720414990907351e-01
8.364182091045522682e+00	2.148723184532182889e-02	4.250082666961477879e-02	6.254322114907710783e-02	8.117134804861037001e-02	9.797883505044845120e-02	1.125991993673699787e-01	1.247087593277337314e-01	1.340253546578362431e-01	1.403460213261962242e-01	1.435390150570682588e-01
8.369184592296148750e+00	2.155820815731026435e-02	4.264594493344722043e-02	6.276314599913900005e-02	8.146423307539284175e-02	9.833965998407021014e-02	1.130211510944446190e-01	1.251824068577893079e-01	1.345392765776273203e-01	1.408870761055499299e-01	1.440943432594246343e-01
8.374187093546773042e+00	2.162737259097165243e-02	4.278747659466711206e-02	6.297788684213623256e-02	8.175046361152539520e-02	9.869252759703757427e-02	1.134339765985544757e-01	1.256459065125977437e-01	1.350422926223257825e-01	1.414167045013648982e-01	1.446379558050907566e-01
8.379189594797399110e+00	2.169471915269360549e-02	4.292540720286032452e-02	6.318742135126381720e-02	8.203000973019806963e-02	9.903740208278777324e-02	1.138376317008898408e-01	1.260992039846079438e-01	1.355343408148534379e-01	1.419348419122516691e-01	1.451697815370762978e-01
8.384192096048023402e+00	2.176024187316628195e-02	4.305972233899067747e-02	6.339172696519317085e-02	8.230284117841210612e-02	9.937424692873624010e-02	1.142320713586959108e-01	1.265422440144928773e-01	1.360153581481624852e-01	1.424414227004180411e-01	1.456897484251523101e-01
8.389194597298649470e+00	2.182393551172041868e-02	4.319040900770890201e-02	6.359078223557952658e-02	8.256892927830251916e-02	9.970302678335858648e-02	1.146172517448913464e-01	1.269749742631460232e-01	1.364852844165935497e-01	1.429363868469203380e-01	1.461977915323231791e-01
8.394197098549275537e+00	2.188579759779572809e-02	4.331745966709947548e-02	6.378457072791736404e-02	8.282825243016442296e-02	1.000237128631152606e-01	1.149931362833034459e-01	1.273973564969206607e-01	1.369440732733318844e-01	1.434196991230486384e-01	1.466938759548112592e-01
8.399199599799899829e+00	2.194582624023513548e-02	4.344086790980455220e-02	6.397307684102328251e-02	8.308079021599168446e-02	1.003362771569440703e-01	1.153596891664470242e-01	1.278093546241349798e-01	1.373916804148811455e-01	1.438913286394156166e-01	1.471779723594648370e-01
8.404202101050525897e+00	2.200401942043612655e-02	4.356062707103236509e-02	6.415628446005773589e-02	8.332652149993434454e-02	1.006406905589998790e-01	1.157168732629367397e-01	1.282109308474350673e-01	1.378280597846680833e-01	1.443512422849471954e-01	1.476500491381707025e-01
8.409204602301150189e+00	2.206037498399117738e-02	4.367673021423117141e-02	6.433417694341160564e-02	8.356542441024679413e-02	1.009369228507283056e-01	1.160646500915510915e-01	1.286020456363823616e-01	1.382531635513077062e-01	1.447994047034150134e-01	1.481100723832308175e-01
8.414207103551776257e+00	2.211489063269115457e-02	4.378917011730329434e-02	6.450673711037203939e-02	8.379747632228873311e-02	1.012249426842952021e-01	1.164029797970151658e-01	1.289826577018092779e-01	1.386669420885564830e-01	1.452357782718907975e-01	1.485580058647665569e-01
8.419209604802400548e+00	2.216756392535664325e-02	4.389793933022520522e-02	6.467394733765337300e-02	8.402265388502000443e-02	1.015047176068324952e-01	1.167318211796027350e-01	1.293527239971331566e-01	1.390693440727615304e-01	1.456603230667360138e-01	1.489938110463066012e-01
8.424212106053026616e+00	2.221839266086677797e-02	4.400303342737166279e-02	6.483579452830519341e-02	8.424093496227946787e-02	1.017762158653452848e-01	1.170511340752217189e-01	1.297122008572315355e-01	1.394603218021911728e-01	1.460729961836616797e-01	1.494174487326047907e-01
8.429214607303652684e+00	2.226737501937047642e-02	4.410445223468868053e-02	6.499227199192060545e-02	8.445229936138468063e-02	1.020394070845044993e-01	1.173608802476252960e-01	1.300610444187523251e-01	1.398398332074624328e-01	1.464737514705312660e-01	1.498288796855906935e-01
8.434217108554276976e+00	2.231450901922606492e-02	4.420219533061409134e-02	6.514337259140065561e-02	8.465672613154506809e-02	1.022942597555822897e-01	1.176610200711880050e-01	1.303992090057868869e-01	1.402078345043755170e-01	1.468625404235530674e-01	1.502280623194940379e-01
8.439219609804903044e+00	2.235979246675892998e-02	4.429626166720259522e-02	6.528908817363496264e-02	8.485419333151410226e-02	1.025407410215593701e-01	1.179515122446833930e-01	1.307266469821709853e-01	1.405642795811472279e-01	1.472393122497984153e-01	1.506149525005099632e-01
8.444222111055527336e+00	2.240322294981323195e-02	4.438664955539754764e-02	6.542940955553545879e-02	8.504467801604527477e-02	1.027788166660451863e-01	1.182323137740863839e-01	1.310433087347934178e-01	1.409091199815327711e-01	1.476040138578295080e-01	1.509895035339890168e-01
8.449224612306153404e+00	2.244479783164586573e-02	4.447335665102330332e-02	6.556432651114603438e-02	8.522815622338819619e-02	1.030084511035455619e-01	1.185033799571474644e-01	1.313491426586719801e-01	1.412423048898838185e-01	1.479565898501348509e-01	1.513516661536547236e-01
8.454227113556777695e+00	2.248451424515604882e-02	4.455637994148995557e-02	6.569382775981587319e-02	8.540460296380320004e-02	1.032296073710535916e-01	1.187646643697156945e-01	1.316440951437768403e-01	1.415637811181162942e-01	1.482969825173517942e-01	1.517013885128201400e-01
8.459229614807403763e+00	2.252236908744421548e-02	4.463571573320311570e-02	6.581790095542704166e-02	8.557399220907173365e-02	1.034422471209420213e-01	1.190161188537908893e-01	1.319281105635858042e-01	1.418734930945662887e-01	1.486251318342620698e-01	1.520386161775831579e-01
8.464232116058029831e+00	2.255835901469331606e-02	4.471135963967012850e-02	6.593653267666449436e-02	8.573629688297802753e-02	1.036463306151315517e-01	1.192576935072803268e-01	1.322011312653492976e-01	1.421713828547060132e-01	1.489409754575374278e-01	1.523632921219700287e-01
8.469234617308654123e+00	2.259248043736651612e-02	4.478330657029520184e-02	6.604970841831712958e-02	8.589148885274068557e-02	1.038418167205119452e-01	1.194893366754370828e-01	1.324630975620468831e-01	1.424573900336950361e-01	1.492444487252171381e-01	1.526753567250002108e-01
8.474237118559280191e+00	2.262473021903494558e-02	4.485155210457047320e-02	6.615741462838700682e-02	8.603954268631086588e-02	1.040286688718677910e-01	1.197110025198385858e-01	1.327139577790267255e-01	1.427314631902283082e-01	1.495354949648255993e-01	1.529747583021936475e-01
8.479239619809904482e+00	2.265510808708738610e-02	4.491609723674015731e-02	6.625964572234076255e-02	8.618044857281532967e-02	1.042068755553506171e-01	1.199226770254252505e-01	1.329537027669916716e-01	1.429935987032522615e-01	1.498141008857983569e-01	1.532614892706185006e-01
8.484242121060530550e+00	2.268361443536946742e-02	4.497694395125170774e-02	6.635639762001015185e-02	8.631420030480792260e-02	1.043764309983070682e-01	1.201243535621892428e-01	1.331823333824260491e-01	1.432438040386222744e-01	1.500802631355385997e-01	1.535355517359844046e-01
8.489244622311154842e+00	2.271025020678490297e-02	4.503409380704651715e-02	6.644766642905283738e-02	8.644079136352680881e-02	1.045373256241622223e-01	1.203160217876062810e-01	1.333998446347344768e-01	1.434820788334779107e-01	1.503339707006006998e-01	1.537969366356929102e-01
8.494247123561780910e+00	2.273501666076344421e-02	4.508754784091004164e-02	6.653344807538912054e-02	8.656021469904912058e-02	1.046895467383193862e-01	1.204976682013326889e-01	1.336062267687081195e-01	1.437084164394602792e-01	1.505752064388706235e-01	1.540456261825549067e-01
8.499249624812406978e+00	2.275791481445109399e-02	4.513730634386920598e-02	6.661373741247128555e-02	8.667246220082099051e-02	1.048330801822217745e-01	1.206692774829372927e-01	1.338014678768865984e-01	1.439228076478533680e-01	1.508039507697349901e-01	1.542815997644122195e-01
8.504252126063031270e+00	2.277894542883107318e-02	4.518336885109711099e-02	6.668852820237544665e-02	8.677752468695135168e-02	1.049679103761064769e-01	1.208308325283315582e-01	1.339855539653096728e-01	1.441252407810791614e-01	1.510201817702615523e-01	1.545048340855998681e-01
8.509254627313657338e+00	2.279810900709253879e-02	4.522573413711525325e-02	6.675781311696390996e-02	8.687539190565214675e-02	1.050940203273184326e-01	1.209823144590001370e-01	1.341584689647010720e-01	1.443157017058003255e-01	1.512238751938006498e-01	1.547153031833478076e-01
8.514257128564281629e+00	2.281540579326196000e-02	4.526440021160053201e-02	6.682158373994655232e-02	8.696605253740626040e-02	1.052113916396166665e-01	1.211237026326502653e-01	1.343201947430949506e-01	1.444941738475463422e-01	1.514150044900507974e-01	1.549129784457590475e-01
8.519259629814907697e+00	2.283083577109162529e-02	4.529936431578723832e-02	6.687983056982460539e-02	8.704949419783857001e-02	1.053200045234422427e-01	1.212549746552519098e-01	1.344707111198776561e-01	1.446606382068256758e-01	1.515935408265589313e-01	1.550978286313257903e-01
8.524262131065531989e+00	2.284439866319907739e-02	4.533062291945299388e-02	6.693254302369731901e-02	8.712570344126305266e-02	1.054198378071148912e-01	1.213761063944310686e-01	1.346099958812086439e-01	1.448150733766854770e-01	1.517594531116157053e-01	1.552698198899371274e-01
8.529264632316158057e+00	2.285609393046142412e-02	4.535817171851649898e-02	6.697970944198929077e-02	8.719466576494287746e-02	1.055108689490155544e-01	1.214870719943053207e-01	1.347380247969191813e-01	1.449574555617941796e-01	1.519127080186601086e-01	1.554289157854761017e-01
8.534267133566784125e+00	2.286592111196055627e-02	4.538200700994506759e-02	6.702131980562343883e-02	8.725636785147032615e-02	1.055930771986831468e-01	1.215878481420092222e-01	1.348547761946042867e-01	1.450877627989797525e-01	1.520532752508916008e-01	1.555750823506625025e-01
8.539269634817408416e+00	2.287388075041929536e-02	4.540212943490024022e-02	6.705737311736031936e-02	8.731080365972106183e-02	1.056664521726625033e-01	1.216784256451847457e-01	1.349602433700572146e-01	1.452059864022745561e-01	1.521811418168402541e-01	1.557083017951375603e-01
8.544272136068034484e+00	2.287997347842691057e-02	4.541854028088204015e-02	6.708787012717426501e-02	8.735796842234835879e-02	1.057309854154271506e-01	1.217587980365661821e-01	1.350544223736789839e-01	1.453121197070781911e-01	1.522962979901630320e-01	1.558285590223420503e-01
8.549274637318658776e+00	2.288419974079614061e-02	4.543124035700334823e-02	6.711281112535182058e-02	8.739785682482538454e-02	1.057866678435405022e-01	1.218289581220855372e-01	1.351373083112531737e-01	1.454061546638808766e-01	1.523987330600728718e-01	1.559358375483284598e-01
8.554277138569284844e+00	2.288655979302347404e-02	4.544022998589404561e-02	6.713219593461208778e-02	8.743046299891665818e-02	1.058334897426330135e-01	1.218888979758743912e-01	1.352088953392931447e-01	1.454880818381428520e-01	1.524884353300361983e-01	1.560301195002304353e-01
8.559279639819909136e+00	2.288705369984456173e-02	4.544550899563962187e-02	6.714602390202288607e-02	8.745578051587436785e-02	1.058714407639977512e-01	1.219386089349183966e-01	1.352691766599670442e-01	1.455578904098862592e-01	1.525653921158052762e-01	1.561113856141734813e-01
8.564282141070535204e+00	2.288568133388149337e-02	4.544707671175276381e-02	6.715429389070942667e-02	8.747380237934818115e-02	1.059005099207925155e-01	1.219780815933581702e-01	1.353181445155962059e-01	1.456155681729842111e-01	1.526295897427815407e-01	1.561796152326124232e-01
8.569284642321161272e+00	2.288244237437901327e-02	4.544493194917525319e-02	6.715700427135309902e-02	8.748452101799797376e-02	1.059206855838338013e-01	1.220073057964282115e-01	1.353557901827221188e-01	1.456611015341299220e-01	1.526810135427028592e-01	1.562347863010806748e-01
8.574287143571785563e+00	2.287733630602686169e-02	4.543907300430879287e-02	6.715415291347878735e-02	8.748792827779874881e-02	1.059319554769728028e-01	1.220262706340279751e-01	1.353821039657366332e-01	1.456944755114719103e-01	1.527196478496538612e-01	1.562768753643361541e-01
