Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
8.573307037353515625e+00	-1.437272667884826660e+00	-1.446074962615966797e+00	-1.452964067459106445e+00	-1.467625498771667480e+00	-1.484549522399902344e+00	-2.562604427337646484e+00	-2.571469545364379883e+00	-2.568274736404418945e+00	-2.559187650680541992e+00	-2.551055431365966797e+00
8.581440925598144531e+00	-1.487757086753845215e+00	-1.493528246879577637e+00	-1.495367050170898438e+00	-1.504768013954162598e+00	-1.519123435020446777e+00	-2.592496395111083984e+00	-2.596288919448852539e+00	-2.584070444107055664e+00	-2.569681644439697266e+00	-2.555279970169067383e+00
8.589574813842773438e+00	-1.668398141860961914e+00	-1.672577738761901855e+00	-1.670222401618957520e+00	-1.671750903129577637e+00	-1.676998853683471680e+00	-2.606428384780883789e+00	-2.607288599014282227e+00	-2.594935417175292969e+00	-2.580818176269531250e+00	-2.562541723251342773e+00
8.597708702087402344e+00	-1.716548204421997070e+00	-1.719590902328491211e+00	-1.715492248535156250e+00	-1.710653305053710938e+00	-1.705286264419555664e+00	-2.377399921417236328e+00	-2.378021478652954102e+00	-2.373182773590087891e+00	-2.363075017929077148e+00	-2.345635414123535156e+00
8.605843544006347656e+00	-1.584263682365417480e+00	-1.587607502937316895e+00	-1.585829973220825195e+00	-1.578634619712829590e+00	-1.565564274787902832e+00	-1.915190815925598145e+00	-1.917569637298583984e+00	-1.922743678092956543e+00	-1.918175578117370605e+00	-1.907009243965148926e+00
8.613977432250976562e+00	-1.419393539428710938e+00	-1.426371216773986816e+00	-1.431212067604064941e+00	-1.426028490066528320e+00	-1.410058259963989258e+00	-1.433168411254882812e+00	-1.438003659248352051e+00	-1.449764251708984375e+00	-1.450961232185363770e+00	-1.449750423431396484e+00
8.622111320495605469e+00	-1.401004314422607422e+00	-1.415246009826660156e+00	-1.428797006607055664e+00	-1.428424000740051270e+00	-1.413583517074584961e+00	-1.170025229454040527e+00	-1.176677107810974121e+00	-1.188336610794067383e+00	-1.194885373115539551e+00	-1.203493952751159668e+00
8.630245208740234375e+00	-1.561696767807006836e+00	-1.584007501602172852e+00	-1.604011654853820801e+00	-1.608503580093383789e+00	-1.596673607826232910e+00	-1.201296925544738770e+00	-1.208024382591247559e+00	-1.213842630386352539e+00	-1.224460840225219727e+00	-1.238624215126037598e+00
8.638379096984863281e+00	-1.718959927558898926e+00	-1.744922995567321777e+00	-1.764696717262268066e+00	-1.771295189857482910e+00	-1.762591004371643066e+00	-1.362566232681274414e+00	-1.366951346397399902e+00	-1.365411400794982910e+00	-1.377370476722717285e+00	-1.390487313270568848e+00
8.646512985229492188e+00	-1.559957027435302734e+00	-1.580499649047851562e+00	-1.591470837593078613e+00	-1.595772504806518555e+00	-1.589928388595581055e+00	-1.328541755676269531e+00	-1.328286051750183105e+00	-1.322466373443603516e+00	-1.331753015518188477e+00	-1.337947010993957520e+00
8.654647827148437500e+00	-8.299145102500915527e-01	-8.351760506629943848e-01	-8.310285806655883789e-01	-8.291603326797485352e-01	-8.267788290977478027e-01	-7.995879054069519043e-01	-7.937300205230712891e-01	-7.887572050094604492e-01	-7.915125489234924316e-01	-7.884194850921630859e-01
8.662781715393066406e+00	4.818190932273864746e-01	4.971558153629302979e-01	5.168571472167968750e-01	5.259468555450439453e-01	5.232940316200256348e-01	3.071139454841613770e-01	3.171049356460571289e-01	3.177067041397094727e-01	3.230638504028320312e-01	3.332569003105163574e-01
8.670915603637695312e+00	2.068439722061157227e+00	2.101417064666748047e+00	2.130245447158813477e+00	2.143674612045288086e+00	2.134525775909423828e+00	1.768538832664489746e+00	1.778663516044616699e+00	1.775296807289123535e+00	1.786699295043945312e+00	1.798430562019348145e+00
8.679049491882324219e+00	3.397372961044311523e+00	3.437064409255981445e+00	3.464100360870361328e+00	3.475895881652832031e+00	3.460467576980590820e+00	3.121756792068481445e+00	3.127120256423950195e+00	3.123625993728637695e+00	3.135898590087890625e+00	3.143017053604125977e+00
8.687183380126953125e+00	3.938112735748291016e+00	3.970269680023193359e+00	3.984950065612792969e+00	3.988820314407348633e+00	3.969921827316284180e+00	3.862676620483398438e+00	3.860348939895629883e+00	3.861149787902832031e+00	3.868549823760986328e+00	3.867263317108154297e+00
8.695318222045898438e+00	3.422123908996582031e+00	3.435978412628173828e+00	3.433078289031982422e+00	3.425829172134399414e+00	3.408453941345214844e+00	3.686176300048828125e+00	3.677697658538818359e+00	3.684633493423461914e+00	3.684005737304687500e+00	3.674512863159179688e+00
8.703452110290527344e+00	2.003810167312622070e+00	1.997412443161010742e+00	1.979800701141357422e+00	1.963551282882690430e+00	1.953172326087951660e+00	2.648838996887207031e+00	2.640455245971679688e+00	2.651468753814697266e+00	2.644094228744506836e+00	2.630183219909667969e+00
8.711585998535156250e+00	2.277797162532806396e-01	2.088330984115600586e-01	1.863107234239578247e-01	1.680959016084671021e-01	1.683995127677917480e-01	1.165106892585754395e+00	1.164825201034545898e+00	1.175285458564758301e+00	1.166067838668823242e+00	1.153008580207824707e+00
8.719719886779785156e+00	-1.199169278144836426e+00	-1.217615246772766113e+00	-1.232853770256042480e+00	-1.244199395179748535e+00	-1.233104228973388672e+00	-1.732455641031265259e-01	-1.605976969003677368e-01	-1.549368649721145630e-01	-1.605792045593261719e-01	-1.686630100011825562e-01
8.727853775024414062e+00	-1.732339382171630859e+00	-1.739033341407775879e+00	-1.738378524780273438e+00	-1.736611127853393555e+00	-1.718589305877685547e+00	-8.738288283348083496e-01	-8.505938649177551270e-01	-8.511986136436462402e-01	-8.508266210556030273e-01	-8.527266979217529297e-01
8.735988616943359375e+00	-1.248748779296875000e+00	-1.240208029747009277e+00	-1.223081231117248535e+00	-1.207984566688537598e+00	-1.189639329910278320e+00	-7.775706052780151367e-01	-7.534480094909667969e-01	-7.586793303489685059e-01	-7.543967366218566895e-01	-7.518549561500549316e-01
8.744122505187988281e+00	-1.074545681476593018e-01	-8.937880396842956543e-02	-6.381969153881072998e-02	-4.169439151883125305e-02	-2.992087602615356445e-02	-1.285019963979721069e-01	-1.159770265221595764e-01	-1.228437423706054688e-01	-1.197801604866981506e-01	-1.159825697541236877e-01
8.752256393432617188e+00	1.030165791511535645e+00	1.046780586242675781e+00	1.067998766899108887e+00	1.087230324745178223e+00	1.088013291358947754e+00	5.628466010093688965e-01	5.555901527404785156e-01	5.492497086524963379e-01	5.466267466545104980e-01	5.491015315055847168e-01
8.760390281677246094e+00	1.532680511474609375e+00	1.538268566131591797e+00	1.544137835502624512e+00	1.551761507987976074e+00	1.541547298431396484e+00	7.938157320022583008e-01	7.683357000350952148e-01	7.629771828651428223e-01	7.542808651924133301e-01	7.548574805259704590e-01
8.768524169921875000e+00	1.112347245216369629e+00	1.104229807853698730e+00	1.091351270675659180e+00	1.084154367446899414e+00	1.067517876625061035e+00	3.351291120052337646e-01	3.028872609138488770e-01	2.982194125652313232e-01	2.879027128219604492e-01	2.880039811134338379e-01
8.776659011840820312e+00	-4.219320416450500488e-02	-5.885053426027297974e-02	-8.426515012979507446e-02	-1.025102809071540833e-01	-1.182878017425537109e-01	-6.539122462272644043e-01	-6.773310899734497070e-01	-6.807029843330383301e-01	-6.858670115470886230e-01	-6.840828061103820801e-01
8.784792900085449219e+00	-1.379132032394409180e+00	-1.395130991935729980e+00	-1.420410752296447754e+00	-1.441055536270141602e+00	-1.449216485023498535e+00	-1.719483017921447754e+00	-1.722943425178527832e+00	-1.722972869873046875e+00	-1.718151450157165527e+00	-1.713386058807373047e+00
8.792926788330078125e+00	-2.278602361679077148e+00	-2.286628246307373047e+00	-2.299423456192016602e+00	-2.313376665115356445e+00	-2.310826778411865234e+00	-2.362416267395019531e+00	-2.345549821853637695e+00	-2.340171813964843750e+00	-2.325731754302978516e+00	-2.318535089492797852e+00
8.801060676574707031e+00	-2.366040229797363281e+00	-2.364902019500732422e+00	-2.359813928604125977e+00	-2.361902952194213867e+00	-2.350683212280273438e+00	-2.300826311111450195e+00	-2.274259567260742188e+00	-2.263780593872070312e+00	-2.245494842529296875e+00	-2.238066673278808594e+00
8.809194564819335938e+00	-1.679915785789489746e+00	-1.674564838409423828e+00	-1.656014204025268555e+00	-1.647075653076171875e+00	-1.633219122886657715e+00	-1.604447484016418457e+00	-1.583744525909423828e+00	-1.572147846221923828e+00	-1.558214426040649414e+00	-1.553247690200805664e+00
8.817328453063964844e+00	-6.172928214073181152e-01	-6.150028705596923828e-01	-5.946956276893615723e-01	-5.805155634880065918e-01	-5.708044767379760742e-01	-6.369836926460266113e-01	-6.339046359062194824e-01	-6.275461316108703613e-01	-6.242802739143371582e-01	-6.235407590866088867e-01
8.825463294982910156e+00	2.958619594573974609e-01	2.903989851474761963e-01	2.999692559242248535e-01	3.119482994079589844e-01	3.136089742183685303e-01	1.486462354660034180e-01	1.324351876974105835e-01	1.284156143665313721e-01	1.197194010019302368e-01	1.163051053881645203e-01
8.833597183227539062e+00	6.734839081764221191e-01	6.609397530555725098e-01	6.533385515213012695e-01	6.577155590057373047e-01	6.522199511528015137e-01	4.405456185340881348e-01	4.138235151767730713e-01	3.991509974002838135e-01	3.826051056385040283e-01	3.769164383411407471e-01
8.841731071472167969e+00	4.346614480018615723e-01	4.202275872230529785e-01	3.983987569808959961e-01	3.940562009811401367e-01	3.863385319709777832e-01	2.000513523817062378e-01	1.766084134578704834e-01	1.569564193487167358e-01	1.397849768400192261e-01	1.346298009157180786e-01
8.849864959716796875e+00	-2.069230526685714722e-01	-2.170576155185699463e-01	-2.426313608884811401e-01	-2.525470554828643799e-01	-2.564905583858489990e-01	-3.622619211673736572e-01	-3.713250756263732910e-01	-3.868721127510070801e-01	-3.977603316307067871e-01	-3.998478651046752930e-01
8.857998847961425781e+00	-8.979165554046630859e-01	-9.003671407699584961e-01	-9.173731803894042969e-01	-9.273739457130432129e-01	-9.238564968109130859e-01	-9.325210452079772949e-01	-9.243671298027038574e-01	-9.281367063522338867e-01	-9.289431571960449219e-01	-9.267944693565368652e-01
8.866133689880371094e+00	-1.341300725936889648e+00	-1.337157845497131348e+00	-1.337821125984191895e+00	-1.342784047126770020e+00	-1.332184076309204102e+00	-1.266383051872253418e+00	-1.247034072875976562e+00	-1.237043023109436035e+00	-1.228116869926452637e+00	-1.222351312637329102e+00
8.874267578125000000e+00	-1.424478173255920410e+00	-1.418175220489501953e+00	-1.402951478958129883e+00	-1.400325059890747070e+00	-1.386417150497436523e+00	-1.293391585350036621e+00	-1.273658275604248047e+00	-1.254795193672180176e+00	-1.239865899085998535e+00	-1.232576847076416016e+00
8.882401466369628906e+00	-1.225746989250183105e+00	-1.222226977348327637e+00	-1.199104547500610352e+00	-1.189828395843505859e+00	-1.177409052848815918e+00	-1.109984278678894043e+00	-1.099410772323608398e+00	-1.080772280693054199e+00	-1.065172195434570312e+00	-1.059043526649475098e+00
8.890535354614257812e+00	-9.189133048057556152e-01	-9.210218787193298340e-01	-9.012912511825561523e-01	-8.892093300819396973e-01	-8.816672563552856445e-01	-8.840323090553283691e-01	-8.863914012908935547e-01	-8.764830231666564941e-01	-8.652444481849670410e-01	-8.624098300933837891e-01
8.898669242858886719e+00	-6.508440375328063965e-01	-6.583471298217773438e-01	-6.511759757995605469e-01	-6.413214206695556641e-01	-6.395378112792968750e-01	-7.409157752990722656e-01	-7.532801628112792969e-01	-7.558346986770629883e-01	-7.522568702697753906e-01	-7.534206509590148926e-01
8.906803131103515625e+00	-4.660743474960327148e-01	-4.764627218246459961e-01	-4.849769175052642822e-01	-4.814682006835937500e-01	-4.843947589397430420e-01	-6.979442238807678223e-01	-7.132658958435058594e-01	-7.259184718132019043e-01	-7.308437228202819824e-01	-7.349683642387390137e-01
8.914937973022460938e+00	-3.152382671833038330e-01	-3.254155516624450684e-01	-3.458129167556762695e-01	-3.501568734645843506e-01	-3.562233448028564453e-01	-6.778762936592102051e-01	-6.892538666725158691e-01	-7.055171132087707520e-01	-7.172106504440307617e-01	-7.219256758689880371e-01
8.923071861267089844e+00	-1.284512281417846680e-01	-1.361113637685775757e-01	-1.598296463489532471e-01	-1.703622192144393921e-01	-1.784259527921676636e-01	-5.833492875099182129e-01	-5.874800682067871094e-01	-6.005360484123229980e-01	-6.151747107505798340e-01	-6.177803874015808105e-01
8.931205749511718750e+00	1.032942682504653931e-01	9.922871738672256470e-02	8.155100047588348389e-02	6.894876062870025635e-02	5.976260453462600708e-02	-3.792689740657806396e-01	-3.774850070476531982e-01	-3.835556805133819580e-01	-3.962364196777343750e-01	-3.948180079460144043e-01
8.939339637756347656e+00	2.939285337924957275e-01	2.935258746147155762e-01	2.881192564964294434e-01	2.782265245914459229e-01	2.694035470485687256e-01	-1.320618391036987305e-01	-1.287478953599929810e-01	-1.282098144292831421e-01	-1.344255954027175903e-01	-1.286849081516265869e-01
8.947473526000976562e+00	3.033463358879089355e-01	3.059661090373992920e-01	3.135934174060821533e-01	3.098268210887908936e-01	3.040069341659545898e-01	2.216378413140773773e-02	2.263021096587181091e-02	2.663423307240009308e-02	2.938994765281677246e-02	3.791414573788642883e-02
8.955608367919921875e+00	3.350184112787246704e-02	3.783789649605751038e-02	5.379482358694076538e-02	5.686165764927864075e-02	5.715569108724594116e-02	-3.487638384103775024e-02	-3.888831287622451782e-02	-3.466369956731796265e-02	-2.352302521467208862e-02	-1.505926530808210373e-02
8.963742256164550781e+00	-4.738313257694244385e-01	-4.697678983211517334e-01	-4.533639252185821533e-01	-4.455682933330535889e-01	-4.373942315578460693e-01	-3.070672750473022461e-01	-3.134019076824188232e-01	-3.101815581321716309e-01	-2.943722903728485107e-01	-2.890809178352355957e-01
8.971876144409179688e+00	-9.999125599861145020e-01	-9.983052015304565430e-01	-9.889168739318847656e-01	-9.801247715950012207e-01	-9.654898643493652344e-01	-6.357151269912719727e-01	-6.396790742874145508e-01	-6.363521218299865723e-01	-6.214511394500732422e-01	-6.215280294418334961e-01
8.980010032653808594e+00	-1.208891987800598145e+00	-1.210938692092895508e+00	-1.212158203125000000e+00	-1.205922603607177734e+00	-1.189871907234191895e+00	-7.386039495468139648e-01	-7.357725501060485840e-01	-7.304599881172180176e-01	-7.217448353767395020e-01	-7.275651693344116211e-01
8.988143920898437500e+00	-7.944048047065734863e-01	-7.988944649696350098e-01	-8.087136745452880859e-01	-8.069217801094055176e-01	-7.964010834693908691e-01	-3.338570594787597656e-01	-3.229292035102844238e-01	-3.151783943176269531e-01	-3.155331611633300781e-01	-3.253318667411804199e-01
8.996278762817382812e+00	3.484851121902465820e-01	3.456475436687469482e-01	3.339185416698455811e-01	3.315977454185485840e-01	3.309217095375061035e-01	7.020902633666992188e-01	7.179628014564514160e-01	7.259605526924133301e-01	7.171003222465515137e-01	7.066780924797058105e-01
9.004412651062011719e+00	2.012279510498046875e+00	2.016756534576416016e+00	2.011158704757690430e+00	2.006712198257446289e+00	1.993386030197143555e+00	2.220511198043823242e+00	2.234922885894775391e+00	2.239084005355834961e+00	2.225220918655395508e+00	2.217807769775390625e+00
9.012546539306640625e+00	3.703243494033813477e+00	3.719355106353759766e+00	3.725069284439086914e+00	3.720913887023925781e+00	3.698569059371948242e+00	3.805772781372070312e+00	3.812292337417602539e+00	3.809108018875122070e+00	3.794988870620727539e+00	3.792781591415405273e+00
9.020680427551269531e+00	4.815241813659667969e+00	4.842899799346923828e+00	4.859357833862304688e+00	4.857133865356445312e+00	4.832689762115478516e+00	4.917776107788085938e+00	4.913642406463623047e+00	4.902897357940673828e+00	4.892574787139892578e+00	4.895022869110107422e+00
9.028814315795898438e+00	4.887537002563476562e+00	4.921021461486816406e+00	4.942061901092529297e+00	4.941967964172363281e+00	4.922225475311279297e+00	5.120227813720703125e+00	5.108426570892333984e+00	5.094401836395263672e+00	5.089980602264404297e+00	5.093681335449218750e+00
9.036949157714843750e+00	3.824241161346435547e+00	3.853994131088256836e+00	3.871148824691772461e+00	3.872084617614746094e+00	3.860803365707397461e+00	4.285500049591064453e+00	4.273797035217285156e+00	4.263908863067626953e+00	4.265375137329101562e+00	4.265553474426269531e+00
9.045083045959472656e+00	1.957957983016967773e+00	1.974886536598205566e+00	1.982053399085998535e+00	1.982492804527282715e+00	1.979720830917358398e+00	2.665702342987060547e+00	2.662883043289184570e+00	2.664113998413085938e+00	2.669935941696166992e+00	2.663080453872680664e+00
