Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
9.702983856201171875e+00	3.477143822237849236e-03	3.498565638437867165e-03	3.507523098960518837e-03	3.509756410494446754e-03	3.509338945150375366e-03	4.730361513793468475e-03	4.744683392345905304e-03	4.752776119858026505e-03	4.747717175632715225e-03	4.734068643301725388e-03
9.707985877990722656e+00	2.561818342655897141e-03	2.576394239440560341e-03	2.581115812063217163e-03	2.582134678959846497e-03	2.583428286015987396e-03	3.633857239037752151e-03	3.646237542852759361e-03	3.653336083516478539e-03	3.648090409114956856e-03	3.634827677160501480e-03
9.712986946105957031e+00	1.561585580930113792e-03	1.569102751091122627e-03	1.570156658999621868e-03	1.570579479448497295e-03	1.573437009938061237e-03	2.410615561529994011e-03	2.420556731522083282e-03	2.426103223115205765e-03	2.421119017526507378e-03	2.409059554338455200e-03
9.717988967895507812e+00	4.729330248665064573e-04	4.732936795335263014e-04	4.713015223387628794e-04	4.718419513665139675e-04	4.763911420013755560e-04	1.058085006661713123e-03	1.065079704858362675e-03	1.068565994501113892e-03	1.064410898834466934e-03	1.054607564583420753e-03
9.722990036010742188e+00	-7.062408258207142353e-04	-7.131223683245480061e-04	-7.175559876486659050e-04	-7.163184927776455879e-04	-7.096491754055023193e-04	-4.227366589475423098e-04	-4.191228945273905993e-04	-4.179717798251658678e-04	-4.207337915431708097e-04	-4.272044461686164141e-04
9.727992057800292969e+00	-1.976622967049479485e-03	-1.990888267755508423e-03	-1.997383777052164078e-03	-1.995068043470382690e-03	-1.985679147765040398e-03	-2.027932088822126389e-03	-2.028088085353374481e-03	-2.029368188232183456e-03	-2.030234551057219505e-03	-2.032364252954721451e-03
9.732993125915527344e+00	-3.333285450935363770e-03	-3.355177119374275208e-03	-3.363602794706821442e-03	-3.360110102221369743e-03	-3.347337245941162109e-03	-3.746282542124390602e-03	-3.750499105080962181e-03	-3.754073288291692734e-03	-3.752697957679629326e-03	-3.749714698642492294e-03
9.737995147705078125e+00	-4.766257479786872864e-03	-4.796142689883708954e-03	-4.806715063750743866e-03	-4.802239593118429184e-03	-4.785482306033372879e-03	-5.560860037803649902e-03	-5.569358356297016144e-03	-5.574937909841537476e-03	-5.571162328124046326e-03	-5.562621634453535080e-03
9.742996215820312500e+00	-6.257301196455955505e-03	-6.295629311352968216e-03	-6.308866664767265320e-03	-6.303810048848390579e-03	-6.282640621066093445e-03	-7.445554248988628387e-03	-7.458490319550037384e-03	-7.465749513357877731e-03	-7.459625136107206345e-03	-7.445436436682939529e-03
9.747998237609863281e+00	-7.781918160617351532e-03	-7.829193957149982452e-03	-7.845803163945674896e-03	-7.840729318559169769e-03	-7.814967073500156403e-03	-9.368135593831539154e-03	-9.385601617395877838e-03	-9.394186548888683319e-03	-9.385994635522365570e-03	-9.366424754261970520e-03
9.752999305725097656e+00	-9.308444336056709290e-03	-9.365078061819076538e-03	-9.385854005813598633e-03	-9.381336160004138947e-03	-9.351081214845180511e-03	-1.128896046429872513e-02	-1.131100859493017197e-02	-1.132071204483509064e-02	-1.131087262183427811e-02	-1.128648221492767334e-02
9.758001327514648438e+00	-1.080217678099870682e-02	-1.086842361837625504e-02	-1.089407410472631454e-02	-1.089063286781311035e-02	-1.085624564439058304e-02	-1.316601317375898361e-02	-1.319261919707059860e-02	-1.320337690412998199e-02	-1.319243200123310089e-02	-1.316396147012710571e-02
9.763002395629882812e+00	-1.222581975162029266e-02	-1.230165455490350723e-02	-1.233268715441226959e-02	-1.233071647584438324e-02	-1.229279395192861557e-02	-1.495481655001640320e-02	-1.498589292168617249e-02	-1.499782595783472061e-02	-1.498631108552217484e-02	-1.495458092540502548e-02
9.768004417419433594e+00	-1.354489941149950027e-02	-1.362996920943260193e-02	-1.366658322513103485e-02	-1.366626843810081482e-02	-1.362550724297761917e-02	-1.661448366940021515e-02	-1.664984412491321564e-02	-1.666321791708469391e-02	-1.665161177515983582e-02	-1.661739125847816467e-02
9.773005485534667969e+00	-1.472869981080293655e-02	-1.482232101261615753e-02	-1.486437302082777023e-02	-1.486573833972215652e-02	-1.482287608087062836e-02	-1.810836605727672577e-02	-1.814771816134452820e-02	-1.816282793879508972e-02	-1.815146394073963165e-02	-1.811537705361843109e-02
9.778006553649902344e+00	-1.575471833348274231e-02	-1.585583947598934174e-02	-1.590283401310443878e-02	-1.590572483837604523e-02	-1.586141623556613922e-02	-1.940879039466381073e-02	-1.945169828832149506e-02	-1.946884952485561371e-02	-1.945786178112030029e-02	-1.942035555839538574e-02
9.783008575439453125e+00	-1.660881750285625458e-02	-1.671613939106464386e-02	-1.676728203892707825e-02	-1.677146181464195251e-02	-1.672622375190258026e-02	-2.049724571406841278e-02	-2.054315246641635895e-02	-2.056247368454933167e-02	-2.055181190371513367e-02	-2.051314897835254669e-02
9.788009643554687500e+00	-1.728557050228118896e-02	-1.739762350916862488e-02	-1.745194010436534882e-02	-1.745705865323543549e-02	-1.741123758256435394e-02	-2.136465534567832947e-02	-2.141290344297885895e-02	-2.143433503806591034e-02	-2.142375707626342773e-02	-2.138401381671428680e-02
9.793011665344238281e+00	-1.778850331902503967e-02	-1.790377683937549591e-02	-1.796015538275241852e-02	-1.796584762632846832e-02	-1.791959442198276520e-02	-2.201212756335735321e-02	-2.206193283200263977e-02	-2.208521962165832520e-02	-2.207440137863159180e-02	-2.203356288373470306e-02
9.798012733459472656e+00	-1.812699250876903534e-02	-1.824401691555976868e-02	-1.830138452351093292e-02	-1.830730773508548737e-02	-1.826062984764575958e-02	-2.244768105447292328e-02	-2.249825932085514069e-02	-2.252285927534103394e-02	-2.251141704618930817e-02	-2.246946096420288086e-02
9.803014755249023438e+00	-1.831476762890815735e-02	-1.843228191137313843e-02	-1.848962903022766113e-02	-1.849539205431938171e-02	-1.844819635152816772e-02	-2.268501371145248413e-02	-2.273562550544738770e-02	-2.276088111102581024e-02	-2.274847589433193207e-02	-2.270539849996566772e-02
9.808015823364257812e+00	-1.836677640676498413e-02	-1.848371326923370361e-02	-1.854019053280353546e-02	-1.854547671973705292e-02	-1.849763654172420502e-02	-2.274041064083576202e-02	-2.279041521251201630e-02	-2.281551994383335114e-02	-2.280195243656635284e-02	-2.275790832936763763e-02
9.813017845153808594e+00	-1.829675585031509399e-02	-1.841231621801853180e-02	-1.846725679934024811e-02	-1.847174018621444702e-02	-1.842318102717399597e-02	-2.263014204800128937e-02	-2.267902344465255737e-02	-2.270322106778621674e-02	-2.268846891820430756e-02	-2.264374867081642151e-02
9.818018913269042969e+00	-1.811575330793857574e-02	-1.822938956320285797e-02	-1.828230172395706177e-02	-1.828569360077381134e-02	-1.823642477393150330e-02	-2.236894704401493073e-02	-2.241631597280502319e-02	-2.243896573781967163e-02	-2.242326550185680389e-02	-2.237832732498645782e-02
9.823020935058593750e+00	-1.783095858991146088e-02	-1.794228889048099518e-02	-1.799287833273410797e-02	-1.799495331943035126e-02	-1.794513128697872162e-02	-2.196852304041385651e-02	-2.201418206095695496e-02	-2.203482575714588165e-02	-2.201858907938003540e-02	-2.197402901947498322e-02
9.828022003173828125e+00	-1.744589209556579590e-02	-1.755466312170028687e-02	-1.760279759764671326e-02	-1.760340668261051178e-02	-1.755332946777343750e-02	-2.143745496869087219e-02	-2.148131094872951508e-02	-2.149978466331958771e-02	-2.148355543613433838e-02	-2.144003659486770630e-02
9.833024024963378906e+00	-1.696122810244560242e-02	-1.706719398498535156e-02	-1.711288653314113617e-02	-1.711202040314674377e-02	-1.706211082637310028e-02	-2.078158035874366760e-02	-2.082366310060024261e-02	-2.084004506468772888e-02	-2.082443609833717346e-02	-2.078261785209178925e-02
9.838025093078613281e+00	-1.637639850378036499e-02	-1.647924073040485382e-02	-1.652261801064014435e-02	-1.652042567729949951e-02	-1.647121645510196686e-02	-2.000537142157554626e-02	-2.004567719995975494e-02	-2.006026916205883026e-02	-2.004586532711982727e-02	-2.000637911260128021e-02
9.843027114868164062e+00	-1.569081470370292664e-02	-1.579010486602783203e-02	-1.583135314285755157e-02	-1.582815125584602356e-02	-1.578020863234996796e-02	-1.911257207393646240e-02	-1.915111765265464783e-02	-1.916441321372985840e-02	-1.915165968239307404e-02	-1.911498792469501495e-02
9.848028182983398438e+00	-1.490663550794124603e-02	-1.500181760638952255e-02	-1.504117343574762344e-02	-1.503743045032024384e-02	-1.499132998287677765e-02	-1.810926757752895355e-02	-1.814596727490425110e-02	-1.815853081643581390e-02	-1.814769394695758820e-02	-1.811415329575538635e-02
9.853030204772949219e+00	-1.402817387133836746e-02	-1.411856338381767273e-02	-1.415623445063829422e-02	-1.415250822901725769e-02	-1.410876214504241943e-02	-1.700252667069435120e-02	-1.703725382685661316e-02	-1.704962737858295441e-02	-1.704073511064052582e-02	-1.701044663786888123e-02
9.858031272888183594e+00	-1.306437049061059952e-02	-1.314918790012598038e-02	-1.318534091114997864e-02	-1.318224612623453140e-02	-1.314129959791898727e-02	-1.580356806516647339e-02	-1.583612337708473206e-02	-1.584875024855136871e-02	-1.584161445498466492e-02	-1.581450551748275757e-02
9.863033294677734375e+00	-1.202659029513597488e-02	-1.210504677146673203e-02	-1.213971804827451706e-02	-1.213779021054506302e-02	-1.209998689591884613e-02	-1.452510710805654526e-02	-1.455523353070020676e-02	-1.456834934651851654e-02	-1.456261519342660904e-02	-1.453849300742149353e-02
9.868034362792968750e+00	-1.092951744794845581e-02	-1.100089028477668762e-02	-1.103396341204643250e-02	-1.103356201201677322e-02	-1.099913008511066437e-02	-1.318286918103694916e-02	-1.321027614176273346e-02	-1.322390232235193253e-02	-1.321913115680217743e-02	-1.319771725684404373e-02
9.873036384582519531e+00	-9.788481518626213074e-03	-9.852160699665546417e-03	-9.883352555334568024e-03	-9.884610772132873535e-03	-9.853696450591087341e-03	-1.179287582635879517e-02	-1.181733421981334686e-02	-1.183125469833612442e-02	-1.182699482887983322e-02	-1.180798839777708054e-02
9.878037452697753906e+00	-8.619145490229129791e-03	-8.674752898514270782e-03	-8.703590370714664459e-03	-8.706321939826011658e-03	-8.678969927132129669e-03	-1.037157792598009109e-02	-1.039290428161621094e-02	-1.040669064968824387e-02	-1.040259562432765961e-02	-1.038574799895286560e-02
9.883039474487304688e+00	-7.434835657477378845e-03	-7.482181768864393234e-03	-7.508067414164543152e-03	-7.511821109801530838e-03	-7.488020695745944977e-03	-8.933143690228462219e-03	-8.951208554208278656e-03	-8.964276872575283051e-03	-8.960159495472908020e-03	-8.945315144956111908e-03
9.888040542602539062e+00	-6.246933247894048691e-03	-6.286028772592544556e-03	-6.308290176093578339e-03	-6.312402896583080292e-03	-6.292124278843402863e-03	-7.490186020731925964e-03	-7.504957728087902069e-03	-7.516677491366863251e-03	-7.512515410780906677e-03	-7.499624509364366531e-03
9.893042564392089844e+00	-5.062627606093883514e-03	-5.093680694699287415e-03	-5.111667793244123459e-03	-5.115333478897809982e-03	-5.098510067909955978e-03	-6.051173433661460876e-03	-6.062700413167476654e-03	-6.072460673749446869e-03	-6.068389397114515305e-03	-6.057520397007465363e-03
9.898043632507324219e+00	-3.887327155098319054e-03	-3.910616040229797363e-03	-3.923805896192789078e-03	-3.926279023289680481e-03	-3.912855871021747589e-03	-4.623282700777053833e-03	-4.631675314158201218e-03	-4.638972226530313492e-03	-4.635247401893138885e-03	-4.626566078513860703e-03
9.903045654296875000e+00	-2.722743200138211250e-03	-2.738606650382280350e-03	-2.746676560491323471e-03	-2.747355028986930847e-03	-2.737290691584348679e-03	-3.209742484614253044e-03	-3.215112723410129547e-03	-3.219619393348693848e-03	-3.216557437554001808e-03	-3.210262395441532135e-03
9.908046722412109375e+00	-1.570676220580935478e-03	-1.579433097504079342e-03	-1.582335215061903000e-03	-1.580896554514765739e-03	-1.574161229655146599e-03	-1.814100309275090694e-03	-1.816578558646142483e-03	-1.818176126107573509e-03	-1.816069125197827816e-03	-1.812359085306525230e-03
9.913048744201660156e+00	-4.316437407396733761e-04	-4.335494886618107557e-04	-4.315339901950210333e-04	-4.280441498849540949e-04	-4.246515163686126471e-04	-4.380755417514592409e-04	-4.377637815196067095e-04	-4.365770728327333927e-04	-4.356356221251189709e-04	-4.346470232121646404e-04
9.918049812316894531e+00	6.920110317878425121e-04	6.967758527025580406e-04	7.031822460703551769e-04	7.083316450007259846e-04	7.083473610691726208e-04	9.150263504125177860e-04	9.179819026030600071e-04	9.216276812367141247e-04	9.213439188897609711e-04	9.195541497319936752e-04
9.923051834106445312e+00	1.796499826014041901e-03	1.807855209335684776e-03	1.817937823943793774e-03	1.824016100727021694e-03	1.820593839511275291e-03	2.240938367322087288e-03	2.246479270979762077e-03	2.252119127660989761e-03	2.250637626275420189e-03	2.246120711788535118e-03
9.928052902221679688e+00	2.875583944842219353e-03	2.893481636419892311e-03	2.906422829255461693e-03	2.912526950240135193e-03	2.905601169914007187e-03	3.533328883349895477e-03	3.541356418281793594e-03	3.548439824953675270e-03	3.545917337760329247e-03	3.538802033290266991e-03
9.933054924011230469e+00	3.921221476048231125e-03	3.945602569729089737e-03	3.960609436035156250e-03	3.965815529227256775e-03	3.955336287617683411e-03	4.784379154443740845e-03	4.794796463102102280e-03	4.802772775292396545e-03	4.799419082701206207e-03	4.789916332811117172e-03
9.938055992126464844e+00	4.923764616250991821e-03	4.954528529196977615e-03	4.970929585397243500e-03	4.974423907697200775e-03	4.960372578352689743e-03	5.984780844300985336e-03	5.997464992105960846e-03	6.005829665809869766e-03	6.001858506351709366e-03	5.990209057927131653e-03
9.943058013916015625e+00	5.873611662536859512e-03	5.910559557378292084e-03	5.927921272814273834e-03	5.929160863161087036e-03	5.911584477871656418e-03	7.125254254788160324e-03	7.140089757740497589e-03	7.148477714508771896e-03	7.144051603972911835e-03	7.130471058189868927e-03
9.948059082031250000e+00	6.761189084500074387e-03	6.804006174206733704e-03	6.822154391556978226e-03	6.820979528129100800e-03	6.800015456974506378e-03	8.196255192160606384e-03	8.213101886212825775e-03	8.221289142966270447e-03	8.216496556997299194e-03	8.201169781386852264e-03
9.953061103820800781e+00	7.579624187201261520e-03	7.627897430211305618e-03	7.646907120943069458e-03	7.643537130206823349e-03	7.619428448379039764e-03	9.190739132463932037e-03	9.209430776536464691e-03	9.217343293130397797e-03	9.212181903421878815e-03	9.195239283144474030e-03
9.958062171936035156e+00	8.323801681399345398e-03	8.376998826861381531e-03	8.397161029279232025e-03	8.392186835408210754e-03	8.365296758711338043e-03	1.010271348059177399e-02	1.012311968952417374e-02	1.013083662837743759e-02	1.012523099780082703e-02	1.010674331337213516e-02
9.963064193725585938e+00	8.992398157715797424e-03	9.049959480762481689e-03	9.071668609976768494e-03	9.065920487046241760e-03	9.036713279783725739e-03	1.092987228184938431e-02	1.095182355493307114e-02	1.095952372997999191e-02	1.095335930585861206e-02	1.093336939811706543e-02
9.968065261840820312e+00	9.586567990481853485e-03	9.647902101278305054e-03	9.671597741544246674e-03	9.665997698903083801e-03	9.635007940232753754e-03	1.167177129536867142e-02	1.169520523399114609e-02	1.170315314084291458e-02	1.169629301875829697e-02	1.167480740696191788e-02
9.973067283630371094e+00	1.011038944125175476e-02	1.017493475228548050e-02	1.020096335560083389e-02	1.019640825688838959e-02	1.016418822109699249e-02	1.233094371855258942e-02	1.235577464103698730e-02	1.236425247043371201e-02	1.235662028193473816e-02	1.233365572988986969e-02
9.978068351745605469e+00	1.056969352066516876e-02	1.063698530197143555e-02	1.066552102565765381e-02	1.066269259899854660e-02	1.062978524714708328e-02	1.291164662688970566e-02	1.293781213462352753e-02	1.294707227498292923e-02	1.293865684419870377e-02	1.291430275887250900e-02
9.983070373535156250e+00	1.097146980464458466e-02	1.104111503809690475e-02	1.107214484363794327e-02	1.107143610715866089e-02	1.103826798498630524e-02	1.341957505792379379e-02	1.344702765345573425e-02	1.345728803426027298e-02	1.344817690551280975e-02	1.342252641916275024e-02
9.988071441650390625e+00	1.132246106863021851e-02	1.139417383819818497e-02	1.142745558172464371e-02	1.142890006303787231e-02	1.139580458402633667e-02	1.386057771742343903e-02	1.388923265039920807e-02	1.390061154961585999e-02	1.389095559716224670e-02	1.386423595249652863e-02
